;genus;Latitude;Longitude;glc19SpId;code;eltoncode
21475;Anguis;47.89309;3.73599;29855;R_1;1023
21476;Anguis;48.18858;6.971310000000001;29855;R_1;1023
21477;Anguis;48.24335;4.68392;29855;R_1;1023
21478;Anguis;44.38388;2.8117099999999997;29855;R_1;1023
21479;Anguis;50.13985;3.9082800000000004;29855;R_1;1023
21480;Anguis;48.16381;3.60526;29855;R_1;1023
21481;Anguis;46.36343;2.4146799999999997;29855;R_1;1023
21482;Anguis;46.44679;4.36789;29855;R_1;1023
21483;Anguis;47.166990000000006;4.38618;29855;R_1;1023
21484;Anguis;46.538309999999996;4.23968;29855;R_1;1023
21485;Anguis;49.0869;7.04013;29855;R_1;1023
21486;Anguis;47.44488;3.33174;29855;R_1;1023
21487;Anguis;48.78654;1.57081;29855;R_1;1023
21488;Anguis;48.2392;4.95325;29855;R_1;1023
21489;Anguis;44.893840000000004;5.597090000000001;29855;R_1;1023
21490;Anguis;44.369;4.819780000000001;29855;R_1;1023
21491;Anguis;45.60413;6.0155;29855;R_1;1023
21492;Anguis;43.62505;5.91146;29855;R_1;1023
21493;Anguis;44.737629999999996;1.79998;29855;R_1;1023
21494;Anguis;46.06378;5.6523900000000005;29855;R_1;1023
21495;Anguis;47.88921;-1.75295;29855;R_1;1023
21496;Anguis;49.11871;0.0543;29855;R_1;1023
21497;Anguis;47.8149;-1.34479;29855;R_1;1023
21498;Anguis;48.51828;1.71355;29855;R_1;1023
21499;Anguis;45.76502;6.66817;29855;R_1;1023
21500;Anguis;47.063829999999996;-2.07618;29855;R_1;1023
21501;Anguis;49.68537;1.54575;29855;R_1;1023
21502;Anguis;48.9073;-1.02617;29855;R_1;1023
21503;Anguis;45.3703;2.04186;29855;R_1;1023
21504;Anguis;45.057159999999996;6.24028;29855;R_1;1023
21505;Anguis;49.86503;1.54063;29855;R_1;1023
21506;Anguis;42.75952;1.96278;29855;R_1;1023
21507;Anguis;47.528529999999996;1.73737;29855;R_1;1023
21508;Anguis;48.075070000000004;-3.51975;29855;R_1;1023
21509;Anguis;47.09088;-1.41841;29855;R_1;1023
21510;Anguis;43.87639;-0.54684;29855;R_1;1023
21511;Anguis;43.90972;5.30323;29855;R_1;1023
21512;Anguis;47.78208;0.66278;29855;R_1;1023
21513;Anguis;48.358909999999995;-1.25454;29855;R_1;1023
21514;Anguis;49.03524;0.33271999999999996;29855;R_1;1023
21515;Anguis;48.98761;-1.30605;29855;R_1;1023
21516;Anguis;43.614470000000004;6.28273;29855;R_1;1023
21517;Anguis;48.29918;-0.3047;29855;R_1;1023
21518;Anguis;45.98925;1.12663;29855;R_1;1023
21519;Anguis;44.7671;-0.8561;29855;R_1;1023
21520;Anguis;47.40708;0.01575;29855;R_1;1023
21521;Anguis;48.14925;1.05008;29855;R_1;1023
21522;Anguis;45.25671;5.48644;29855;R_1;1023
21523;Anguis;43.99115;5.68069;29855;R_1;1023
21524;Anguis;49.30167;0.18141;29855;R_1;1023
21525;Anguis;48.51504;1.44279;29855;R_1;1023
21526;Anguis;46.716879999999996;1.62531;29855;R_1;1023
21527;Anguis;42.75369;1.47478;29855;R_1;1023
21528;Anguis;48.467259999999996;-4.51928;29855;R_1;1023
21529;Anguis;48.65484;-0.46306;29855;R_1;1023
21530;Anguis;47.16533;1.48183;29855;R_1;1023
21531;Anguis;47.320440000000005;0.15305;29855;R_1;1023
21532;Anguis;49.23434;1.42113;29855;R_1;1023
21533;Anguis;47.57212;-0.5259699999999999;29855;R_1;1023
21534;Anguis;45.72314;1.3928399999999999;29855;R_1;1023
21535;Anguis;47.42893;-1.9778900000000001;29855;R_1;1023
21536;Anguis;47.24223;5.31375;29855;R_1;1023
21537;Anguis;46.87057;0.17670999999999998;29855;R_1;1023
21538;Anguis;48.11157;6.561960000000001;29855;R_1;1023
21539;Anguis;49.193870000000004;6.49915;29855;R_1;1023
21540;Anguis;43.35533;0.10217999999999999;29855;R_1;1023
21541;Anguis;48.69104;1.16577;29855;R_1;1023
21542;Anguis;48.92439;-0.48101000000000005;29855;R_1;1023
21543;Anguis;50.1416;3.6288199999999997;29855;R_1;1023
21544;Anguis;44.38001;3.94139;29855;R_1;1023
21545;Anguis;49.49295;0.72311;29855;R_1;1023
21546;Anguis;44.65193;3.6936699999999996;29855;R_1;1023
21547;Anguis;48.495909999999995;5.63985;29855;R_1;1023
21548;Anguis;50.130790000000005;4.74648;29855;R_1;1023
21549;Anguis;47.91721;-3.09741;29855;R_1;1023
21550;Anguis;49.59191;4.72814;29855;R_1;1023
21551;Anguis;47.89522;3.20073;29855;R_1;1023
21552;Anguis;46.90517;3.06569;29855;R_1;1023
21553;Anguis;50.41239;3.21073;29855;R_1;1023
21554;Anguis;49.0382;0.46941000000000005;29855;R_1;1023
21555;Anguis;48.69955;4.15501;29855;R_1;1023
21556;Anguis;43.6636;3.3098699999999996;29855;R_1;1023
21557;Anguis;47.799890000000005;4.13547;29855;R_1;1023
21558;Anguis;44.28286;4.5663599999999995;29855;R_1;1023
21559;Anguis;46.531459999999996;4.7615;29855;R_1;1023
21560;Anguis;48.24135;4.81859;29855;R_1;1023
21561;Anguis;48.16519;3.2017599999999997;29855;R_1;1023
21562;Anguis;48.73215;6.876530000000001;29855;R_1;1023
21563;Anguis;50.1408;3.76855;29855;R_1;1023
21564;Anguis;42.58471;3.0608299999999997;29855;R_1;1023
21565;Anguis;45.82242;3.7083800000000005;29855;R_1;1023
21566;Anguis;48.2521;3.87574;29855;R_1;1023
21567;Anguis;50.143190000000004;3.06987;29855;R_1;1023
21568;Anguis;44.73288;4.578880000000001;29855;R_1;1023
21569;Anguis;47.71522;2.79995;29855;R_1;1023
21570;Anguis;45.733109999999996;2.42135;29855;R_1;1023
21571;Anguis;44.99902;4.84025;29855;R_1;1023
21572;Anguis;44.37615;4.317880000000001;29855;R_1;1023
21573;Anguis;46.451840000000004;2.1531599999999997;29855;R_1;1023
21574;Anguis;47.26529;3.06613;29855;R_1;1023
21575;Anguis;45.80465;5.12469;29855;R_1;1023
21576;Anguis;46.54188;2.15176;29855;R_1;1023
21577;Anguis;43.39116;2.19814;29855;R_1;1023
21578;Anguis;44.01887;4.06015;29855;R_1;1023
21579;Anguis;43.48393;2.81466;29855;R_1;1023
21580;Anguis;48.788090000000004;4.2931;29855;R_1;1023
21581;Anguis;43.30373;2.69207;29855;R_1;1023
21582;Anguis;49.96356;3.06962;29855;R_1;1023
21583;Anguis;42.73535;0.49917;29855;R_1;1023
21584;Anguis;45.7841;6.02533;29855;R_1;1023
21585;Anguis;44.201;3.8132900000000003;29855;R_1;1023
21586;Anguis;48.87645;1.56835;29855;R_1;1023
21587;Anguis;46.1693;4.87951;29855;R_1;1023
21588;Anguis;44.83011;2.05107;29855;R_1;1023
21589;Anguis;42.66837;1.8425599999999998;29855;R_1;1023
21590;Anguis;49.13837;1.01286;29855;R_1;1023
21591;Anguis;46.516740000000006;0.45607;29855;R_1;1023
21592;Anguis;46.42674;0.46026000000000006;29855;R_1;1023
21593;Anguis;44.29;2.06011;29855;R_1;1023
21594;Anguis;48.169259999999994;-1.5086899999999999;29855;R_1;1023
21595;Anguis;44.15766;6.18899;29855;R_1;1023
21596;Anguis;48.58273;0.22011999999999998;29855;R_1;1023
21597;Anguis;49.11169;-0.21943000000000001;29855;R_1;1023
21598;Anguis;47.55014;-1.1900899999999999;29855;R_1;1023
21599;Anguis;47.78467;5.20374;29855;R_1;1023
21600;Anguis;42.755359999999996;1.59677;29855;R_1;1023
21601;Anguis;47.28513;7.03693;29855;R_1;1023
21602;Anguis;49.52115;-1.48904;29855;R_1;1023
21603;Anguis;48.419090000000004;1.04007;29855;R_1;1023
21604;Anguis;47.5935;0.27164;29855;R_1;1023
21605;Anguis;43.6747;-1.15495;29855;R_1;1023
21606;Anguis;46.75444;-0.7350899999999999;29855;R_1;1023
21607;Anguis;49.7539;0.29525;29855;R_1;1023
21608;Anguis;44.0146;1.56575;29855;R_1;1023
21609;Anguis;45.59316;6.40001;29855;R_1;1023
21610;Anguis;46.23741;0.0795;29855;R_1;1023
21611;Anguis;47.734609999999996;-1.07102;29855;R_1;1023
21612;Anguis;47.25353;1.34709;29855;R_1;1023
21613;Anguis;46.349340000000005;1.1143;29855;R_1;1023
21614;Anguis;47.48219;-0.52004;29855;R_1;1023
21615;Anguis;48.212959999999995;6.16456;29855;R_1;1023
21616;Anguis;48.95377;0.74673;29855;R_1;1023
21617;Anguis;46.70718;5.029059999999999;29855;R_1;1023
21618;Anguis;47.54529;7.32285;29855;R_1;1023
21619;Anguis;50.40808;1.9464099999999998;29855;R_1;1023
21620;Anguis;45.011179999999996;3.8250599999999997;29855;R_1;1023
21621;Anguis;49.771570000000004;4.73421;29855;R_1;1023
21622;Anguis;48.88173;2.11368;29855;R_1;1023
21623;Anguis;43.6619;3.6817;29855;R_1;1023
21624;Anguis;47.789390000000004;4.936730000000001;29855;R_1;1023
21625;Anguis;44.70769;5.84114;29855;R_1;1023
21626;Anguis;48.255320000000005;2.93263;29855;R_1;1023
21627;Anguis;44.47189;3.69147;29855;R_1;1023
21628;Anguis;49.27961;6.642510000000001;29855;R_1;1023
21629;Anguis;47.1548;0.82205;29855;R_1;1023
21630;Anguis;48.29534;-0.43942;29855;R_1;1023
21631;Anguis;49.675129999999996;0.8535299999999999;29855;R_1;1023
21632;Anguis;47.08433;2.53867;29855;R_1;1023
21633;Anguis;47.9646;0.78879;29855;R_1;1023
21634;Anguis;47.06946;4.910880000000001;29855;R_1;1023
21635;Anguis;47.44533;2.93365;29855;R_1;1023
21636;Anguis;44.734609999999996;4.4526;29855;R_1;1023
21637;Anguis;45.73237;3.7072300000000005;29855;R_1;1023
21638;Anguis;50.41207;2.64878;29855;R_1;1023
21639;Anguis;45.09106;4.71614;29855;R_1;1023
21640;Anguis;46.72285;3.72013;29855;R_1;1023
21641;Anguis;44.92375;3.3168300000000004;29855;R_1;1023
21642;Anguis;46.184670000000004;2.80553;29855;R_1;1023
21643;Anguis;45.45786;4.21558;29855;R_1;1023
21644;Anguis;46.98155;4.77617;29855;R_1;1023
21645;Anguis;44.91768;4.203869999999999;29855;R_1;1023
21646;Anguis;43.91469;5.05435;29855;R_1;1023
21647;Anguis;47.80218;3.8683300000000003;29855;R_1;1023
21648;Anguis;50.22853;4.04986;29855;R_1;1023
21649;Anguis;45.64145;3.83445;29855;R_1;1023
21650;Anguis;47.533840000000005;3.5981300000000003;29855;R_1;1023
21651;Anguis;47.07697;1.6161299999999998;29855;R_1;1023
21652;Anguis;48.704190000000004;3.4756199999999997;29855;R_1;1023
21653;Anguis;45.73413;3.3214699999999997;29855;R_1;1023
21654;Anguis;47.533840000000005;2.40187;29855;R_1;1023
21655;Anguis;48.06342;4.6782;29855;R_1;1023
21656;Anguis;46.45347;3.5862800000000004;29855;R_1;1023
21657;Anguis;48.4751;6.4512;29855;R_1;1023
21658;Anguis;45.1002;3.9535099999999996;29855;R_1;1023
21659;Anguis;48.1514;4.8154900000000005;29855;R_1;1023
21660;Anguis;43.28941;4.78573;29855;R_1;1023
21661;Anguis;47.08508;3.19772;29855;R_1;1023
21662;Anguis;48.61425;3.4748;29855;R_1;1023
21663;Anguis;44.47404;3.0628599999999997;29855;R_1;1023
21664;Anguis;44.47103;3.8171800000000005;29855;R_1;1023
21665;Anguis;46.36269;2.28462;29855;R_1;1023
21666;Anguis;47.25851;4.25629;29855;R_1;1023
21667;Anguis;45.82447;3.1932;29855;R_1;1023
21668;Anguis;45.004670000000004;4.45961;29855;R_1;1023
21669;Anguis;45.089040000000004;4.84321;29855;R_1;1023
21670;Anguis;47.76336;-0.13782;29855;R_1;1023
21671;Anguis;47.88851;4.27119;29855;R_1;1023
21672;Anguis;46.39467;6.71047;29855;R_1;1023
21673;Anguis;48.31301;0.23435999999999998;29855;R_1;1023
21674;Anguis;47.3554;-1.57291;29855;R_1;1023
21675;Anguis;47.92407;-2.96391;29855;R_1;1023
21676;Anguis;44.11;3.9369199999999998;29855;R_1;1023
21677;Anguis;49.954840000000004;4.46194;29855;R_1;1023
21678;Anguis;50.143029999999996;3.20961;29855;R_1;1023
21679;Anguis;44.11185;3.68709;29855;R_1;1023
21680;Anguis;48.614709999999995;2.66085;29855;R_1;1023
21681;Anguis;47.98537;3.06702;29855;R_1;1023
21682;Anguis;46.63505;3.0653599999999996;29855;R_1;1023
21683;Anguis;42.92974;1.2253399999999999;29855;R_1;1023
21684;Anguis;46.82119;-1.39641;29855;R_1;1023
21685;Anguis;46.261390000000006;1.24719;29855;R_1;1023
21686;Anguis;47.1572;0.9539799999999999;29855;R_1;1023
21687;Anguis;47.175259999999994;2.93398;29855;R_1;1023
21688;Anguis;46.44144;4.7586;29855;R_1;1023
21689;Anguis;49.57728;0.44283999999999996;29855;R_1;1023
21690;Anguis;42.943540000000006;2.57157;29855;R_1;1023
21691;Anguis;43.01965;1.22259;29855;R_1;1023
21692;Anguis;47.34701;4.39083;29855;R_1;1023
21693;Anguis;45.46443;3.06398;29855;R_1;1023
21694;Anguis;42.76064;2.0848;29855;R_1;1023
21695;Anguis;43.649190000000004;1.20306;29855;R_1;1023
21696;Anguis;49.50206;1.27488;29855;R_1;1023
21697;Anguis;46.98695;1.6184399999999999;29855;R_1;1023
21698;Anguis;46.44144;1.2414;29855;R_1;1023
21699;Anguis;45.82374;2.5492;29855;R_1;1023
21700;Anguis;48.56883;6.3217099999999995;29855;R_1;1023
21701;Anguis;50.41239;2.78927;29855;R_1;1023
21702;Anguis;44.654090000000004;2.9369400000000003;29855;R_1;1023
21703;Anguis;44.111000000000004;3.81201;29855;R_1;1023
21704;Anguis;44.833999999999996;3.1897900000000003;29855;R_1;1023
21705;Anguis;43.70055;6.4118;29855;R_1;1023
21706;Anguis;44.909009999999995;4.8373;29855;R_1;1023
21707;Anguis;48.9073;7.02617;29855;R_1;1023
21708;Anguis;47.93956;-0.28228000000000003;29855;R_1;1023
21709;Anguis;43.328790000000005;6.75985;29855;R_1;1023
21710;Anguis;45.87746;0.09856000000000001;29855;R_1;1023
21711;Anguis;46.98523;-1.8051400000000002;29855;R_1;1023
21712;Anguis;46.904720000000005;2.67157;29855;R_1;1023
21713;Anguis;45.09295;4.58905;29855;R_1;1023
21714;Anguis;49.21496;5.67655;29855;R_1;1023
21715;Anguis;47.355309999999996;3.06624;29855;R_1;1023
21716;Anguis;48.16304;3.73975;29855;R_1;1023
21717;Anguis;45.424170000000004;6.005730000000001;29855;R_1;1023
21718;Anguis;48.70466;2.66027;29855;R_1;1023
21719;Anguis;44.111000000000004;2.18799;29855;R_1;1023
21720;Anguis;45.37424;3.19164;29855;R_1;1023
21721;Anguis;49.17669;-1.04714;29855;R_1;1023
21722;Anguis;47.14953;0.55821;29855;R_1;1023
21723;Anguis;48.14958;-3.79885;29855;R_1;1023
21724;Anguis;49.10405;6.49308;29855;R_1;1023
21725;Anguis;44.552859999999995;4.57385;29855;R_1;1023
21726;Anguis;49.76494;0.8497600000000001;29855;R_1;1023
21727;Anguis;44.11356;3.3123199999999997;29855;R_1;1023
21728;Anguis;44.74325;3.44214;29855;R_1;1023
21729;Anguis;48.97221;7.715210000000001;29855;R_1;1023
21730;Anguis;44.92013;2.04955;29855;R_1;1023
21731;Anguis;47.31712;0.02075;29855;R_1;1023
21732;Anguis;45.71918;1.13578;29855;R_1;1023
21733;Anguis;43.02928;1.95795;29855;R_1;1023
21734;Anguis;47.95925;5.47907;29855;R_1;1023
21735;Anguis;47.0751;-1.81315;29855;R_1;1023
21736;Anguis;43.930009999999996;3.93396;29855;R_1;1023
21737;Anguis;47.08298;3.72494;29855;R_1;1023
21738;Anguis;44.46286;4.57134;29855;R_1;1023
21739;Anguis;44.82289;4.58141;29855;R_1;1023
21740;Anguis;46.003840000000004;3.4522699999999995;29855;R_1;1023
21741;Anguis;43.03389;2.6935;29855;R_1;1023
21742;Anguis;47.4036;-0.11675;29855;R_1;1023
21743;Anguis;45.89216;0.74293;29855;R_1;1023
21744;Anguis;49.3048;0.31879;29855;R_1;1023
21745;Anguis;43.26543;5.89331;29855;R_1;1023
21746;Anguis;48.21649;-0.03003;29855;R_1;1023
21747;Anguis;50.6794;2.2232;29855;R_1;1023
21748;Anguis;47.14667;0.42631;29855;R_1;1023
21749;Anguis;43.05491;-0.8648399999999999;29855;R_1;1023
21750;Anguis;44.10758;1.8132700000000002;29855;R_1;1023
21751;Anguis;45.633109999999995;1.39545;29855;R_1;1023
21752;Anguis;49.06726;-1.5867799999999999;29855;R_1;1023
21753;Anguis;45.74712;-1.1820899999999999;29855;R_1;1023
21754;Anguis;48.560959999999994;-0.59251;29855;R_1;1023
21755;Anguis;49.76242;0.71111;29855;R_1;1023
21756;Anguis;47.77341;0.26241;29855;R_1;1023
21757;Anguis;48.61363;3.61046;29855;R_1;1023
21758;Anguis;45.8092;4.86726;29855;R_1;1023
21759;Anguis;48.16488;2.66374;29855;R_1;1023
21760;Anguis;48.794909999999994;2.79581;29855;R_1;1023
21761;Anguis;48.79506;3.06806;29855;R_1;1023
21762;Anguis;49.064370000000004;2.6579099999999998;29855;R_1;1023
21763;Anguis;48.50078;-2.21532;29855;R_1;1023
21764;Anguis;48.261790000000005;-3.40769;29855;R_1;1023
21765;Anguis;48.53079;-3.4406199999999996;29855;R_1;1023
21766;Anguis;48.79973;-3.4739;29855;R_1;1023
21767;Anguis;48.46239;-3.02515;29855;R_1;1023
21768;Anguis;48.82114;-3.06668;29855;R_1;1023
21769;Anguis;48.506640000000004;-2.08023;29855;R_1;1023
21770;Anguis;48.482279999999996;-2.62038;29855;R_1;1023
21771;Anguis;48.57201;-2.63002;29855;R_1;1023
21772;Anguis;48.56552;-2.7652099999999997;29855;R_1;1023
21773;Anguis;48.32124;-2.19751;29855;R_1;1023
21774;Anguis;48.351459999999996;-3.4186300000000003;29855;R_1;1023
21775;Anguis;48.455459999999995;-3.1600099999999998;29855;R_1;1023
21776;Anguis;48.73146;-3.05625;29855;R_1;1023
21777;Anguis;48.38608;-2.7455;29855;R_1;1023
21778;Anguis;48.17931;-3.26268;29855;R_1;1023
21779;Anguis;48.63482;-3.1811599999999998;29855;R_1;1023
21780;Anguis;48.64178;-3.04585;29855;R_1;1023
21781;Anguis;48.372690000000006;-3.0148599999999997;29855;R_1;1023
21782;Anguis;48.46918;-2.89026;29855;R_1;1023
21783;Anguis;48.82796;-2.93087;29855;R_1;1023
21784;Anguis;48.51235;-1.9451200000000002;29855;R_1;1023
21785;Anguis;48.35869;-3.28407;29855;R_1;1023
21786;Anguis;48.269;-3.27336;29855;R_1;1023
21787;Anguis;48.67426;-2.36876;29855;R_1;1023
21788;Anguis;48.58452;-2.35955;29855;R_1;1023
21789;Anguis;48.392540000000004;-2.61078;29855;R_1;1023
21790;Anguis;48.29635;-2.7357;29855;R_1;1023
21791;Anguis;48.42256;-1.9366599999999998;29855;R_1;1023
21792;Anguis;48.20001;-2.86017;29855;R_1;1023
21793;Anguis;48.66807;-2.5042400000000002;29855;R_1;1023
21794;Anguis;48.738279999999996;-2.92067;29855;R_1;1023
21795;Anguis;48.44113;-3.42961;29855;R_1;1023
21796;Anguis;48.590540000000004;-2.22427;29855;R_1;1023
21797;Anguis;48.71737;-3.3273;29855;R_1;1023
21798;Anguis;48.578340000000004;-2.4948;29855;R_1;1023
21799;Anguis;48.3091;-2.46667;29855;R_1;1023
21800;Anguis;48.702659999999995;-3.5982;29855;R_1;1023
21801;Anguis;48.193259999999995;-2.99438;29855;R_1;1023
21802;Anguis;48.55209;-3.0354799999999997;29855;R_1;1023
21803;Anguis;48.1357;-2.31396;29855;R_1;1023
21804;Anguis;48.55888;-2.90036;29855;R_1;1023
21805;Anguis;48.23146;-2.18865;29855;R_1;1023
21806;Anguis;48.72449;-3.19179;29855;R_1;1023
21807;Anguis;48.62771;-3.31644;29855;R_1;1023
21808;Anguis;48.62045;-3.45168;29855;R_1;1023
21809;Anguis;48.40501;-2.34122;29855;R_1;1023
21810;Anguis;48.21934;-2.45735;29855;R_1;1023
21811;Anguis;46.81423;3.4590300000000003;29855;R_1;1023
21812;Anguis;46.44337;4.628369999999999;29855;R_1;1023
21813;Anguis;46.90202;3.85388;29855;R_1;1023
21814;Anguis;46.81199;3.8524599999999998;29855;R_1;1023
21815;Anguis;46.62148;4.764419999999999;29855;R_1;1023
21816;Anguis;50.32229;2.64941;29855;R_1;1023
21817;Anguis;50.138740000000006;4.048;29855;R_1;1023
21818;Anguis;50.2306;3.7699199999999995;29855;R_1;1023
21819;Anguis;50.58486;1.6607299999999998;29855;R_1;1023
21820;Anguis;50.50183;2.64816;29855;R_1;1023
21821;Anguis;50.05004;3.9066699999999996;29855;R_1;1023
21822;Anguis;50.67732;1.94075;29855;R_1;1023
21823;Anguis;50.41015;2.2273400000000003;29855;R_1;1023
21824;Anguis;50.502309999999994;3.07037;29855;R_1;1023
21825;Anguis;50.411590000000004;2.5083;29855;R_1;1023
21826;Anguis;50.59207;2.92951;29855;R_1;1023
21827;Anguis;50.85675;1.93695;29855;R_1;1023
21828;Anguis;50.85546;1.7952299999999999;29855;R_1;1023
21829;Anguis;50.76575;1.79739;29855;R_1;1023
21830;Anguis;50.945159999999994;1.7930700000000002;29855;R_1;1023
21831;Anguis;50.68085;2.5056599999999998;29855;R_1;1023
21832;Anguis;50.8524;1.5118200000000002;29855;R_1;1023
21833;Anguis;50.32261;3.2103599999999997;29855;R_1;1023
21834;Anguis;50.32038;3.7712800000000004;29855;R_1;1023
21835;Anguis;49.48;6.11;29855;R_1;1023
21836;Anguis;48.93;5.08;29855;R_1;1023
21837;Anguis;48.423023;6.951036;29855;R_1;1023
21838;Anguis;43.165040000000005;6.2571900000000005;29855;R_1;1023
21839;Anguis;43.07881;6.12954;29855;R_1;1023
21840;Anguis;43.64482;5.04469;29855;R_1;1023
21841;Anguis;44.81208;5.21369;29855;R_1;1023
21842;Anguis;44.80386;5.59293;29855;R_1;1023
21843;Anguis;44.806740000000005;5.4665300000000006;29855;R_1;1023
21844;Anguis;47.79152;1.19679;29855;R_1;1023
21845;Anguis;47.8911;1.9964;29855;R_1;1023
21846;Anguis;47.708529999999996;1.73311;29855;R_1;1023
21847;Anguis;47.2472;0.9505600000000001;29855;R_1;1023
21848;Anguis;47.51944;1.07305;29855;R_1;1023
21849;Anguis;48.32915;1.04342;29855;R_1;1023
21850;Anguis;48.425090000000004;1.44545;29855;R_1;1023
21851;Anguis;47.35109;2.0065;29855;R_1;1023
21852;Anguis;47.88851;1.72881;29855;R_1;1023
21853;Anguis;48.69491;1.43743;29855;R_1;1023
21854;Anguis;47.53535;2.9335400000000003;29855;R_1;1023
21855;Anguis;47.69941;1.06654;29855;R_1;1023
21856;Anguis;47.88988;1.8626;29855;R_1;1023
21857;Anguis;47.69713;0.9332600000000001;29855;R_1;1023
21858;Anguis;46.720909999999996;2.01803;29855;R_1;1023
21859;Anguis;47.62445;2.5340000000000003;29855;R_1;1023
21860;Anguis;44.02256;3.5612800000000004;29855;R_1;1023
21861;Anguis;49.10405;-0.49308;29855;R_1;1023
21862;Anguis;48.642309999999995;-0.8698600000000001;29855;R_1;1023
21863;Anguis;47.17301;2.27385;29855;R_1;1023
21864;Anguis;47.255340000000004;1.47929;29855;R_1;1023
21865;Anguis;47.26529;2.93387;29855;R_1;1023
21866;Anguis;48.156909999999996;1.58785;29855;R_1;1023
21867;Anguis;46.904270000000004;2.5402;29855;R_1;1023
21868;Anguis;47.7935;1.3303200000000002;29855;R_1;1023
21869;Anguis;47.609429999999996;1.0698;29855;R_1;1023
21870;Anguis;47.60715;0.93674;29855;R_1;1023
21871;Anguis;47.803090000000005;2.26525;29855;R_1;1023
21872;Anguis;47.89385;2.3978200000000003;29855;R_1;1023
21873;Anguis;47.98384;2.3968;29855;R_1;1023
21874;Anguis;47.89217;2.1302;29855;R_1;1023
21875;Anguis;47.24223;0.68625;29855;R_1;1023
21876;Anguis;47.69212;0.66673;29855;R_1;1023
21877;Anguis;47.51717;0.94021;29855;R_1;1023
21878;Anguis;47.4166;0.41335;29855;R_1;1023
21879;Anguis;47.80538;2.9332;29855;R_1;1023
21880;Anguis;47.625209999999996;2.80028;29855;R_1;1023
21881;Anguis;47.07156;1.22086;29855;R_1;1023
21882;Anguis;46.72464;2.67266;29855;R_1;1023
21883;Anguis;46.79719;0.96757;29855;R_1;1023
21884;Anguis;47.161570000000005;1.21789;29855;R_1;1023
21885;Anguis;46.9667;0.43488000000000004;29855;R_1;1023
21886;Anguis;47.98445;2.53084;29855;R_1;1023
21887;Anguis;47.71492;2.6665799999999997;29855;R_1;1023
21888;Anguis;47.05669;0.43061000000000005;29855;R_1;1023
21889;Anguis;48.06985;1.85873;29855;R_1;1023
21890;Anguis;46.0747;0.8648600000000001;29855;R_1;1023
21891;Anguis;45.89922;1.1296899999999999;29855;R_1;1023
21892;Anguis;49.21183;5.81369;29855;R_1;1023
21893;Anguis;48.86869;4.97685;29855;R_1;1023
21894;Anguis;44.85255;-0.9887;29855;R_1;1023
21895;Anguis;47.98522;2.79893;29855;R_1;1023
21896;Anguis;48.075359999999996;2.93286;29855;R_1;1023
21897;Anguis;49.910404;0.941052;29855;R_1;1023
21898;Anguis;48.471523;1.996737;29855;R_1;1023
21899;Anguis;48.551359000000005;2.037363;29855;R_1;1023
21900;Anguis;44.944837;5.543627;29855;R_1;1023
21901;Anguis;48.675504;2.1429240000000003;29855;R_1;1023
21902;Anguis;42.872442;-0.558243;29855;R_1;1023
21903;Anguis;44.933040000000005;5.5420110000000005;29855;R_1;1023
21904;Anguis;48.0537;0.43701899999999994;29855;R_1;1023
21905;Anguis;43.493272999999995;6.723207;29965;R_1;1023
